ID,data_hora,latitude,longitude,volume_deslizado_m3,confianca,tipo_solo,cobertura_vegetal,temperatura_c,umidade_solo_percentual,precipitacao_mm_24h,declividade_graus,tipo_deslizamento
384,2019-02-03 17:59:01,-0.9772434495181557,-35.34733084760741,31979.031371845515,0.7251414500451354,misto,agricola,31.896827520340857,34.095878518354276,169.7396324339473,35.388305748607394,espalhamento
385,2016-02-26 12:38:02,-31.08994292559526,-74.47809026801245,10854.970908896448,0.9548244844631049,misto,floresta,16.349821111246936,50.75813596589171,52.31639459006807,41.52674428812315,queda
386,2018-04-16 22:43:08,-18.51597145472895,-46.45346466249006,43258.14680641523,0.7868156208344643,silte,floresta,34.155544492773075,23.564550922317093,62.608111068452274,44.89443841090382,queda
387,2018-10-04 11:20:19,-23.96261994230556,-41.36844213246789,32900.36730711276,0.999721446299207,silte,agricola,10.35384668125895,60.57933868015359,193.54561927056565,33.65473546140964,queda
388,2022-03-12 07:18:40,-19.57343754090943,-44.54298484983539,43924.148812486244,0.7803085161469487,rocha,pastagem,18.440655553035313,29.293329412809115,39.31172436375756,11.421954523811433,raso
389,2023-12-29 19:01:43,-0.08637654521562155,-57.17112479186014,37535.81242487803,0.6466701714545465,misto,urbana,26.055150661472197,66.97060175933746,68.33175088526191,58.44335071015904,raso
390,2023-12-21 20:46:13,-20.50434812163993,-68.27041802351117,2659.322153808268,0.978421948973383,misto,agricola,15.118874526290952,23.723946149173905,15.572875997709335,47.634639786595365,fluxo
391,2020-04-28 03:24:15,-33.27334717159322,-56.89136356372088,4774.530575510481,0.972692973034631,argila,area_exposta,10.459127725720244,67.79422981719617,129.8766951514163,19.03838185705952,espalhamento
392,2022-05-22 02:46:44,-7.869384075087943,-57.98818066770125,45441.216643420696,0.9246908753206903,misto,urbana,20.853057533357294,57.85599779657873,67.38095857067876,50.697940284819595,queda
393,2018-12-19 20:34:29,-31.208331529154357,-73.50086561120035,32527.900936713006,0.7865475891450462,silte,agricola,11.180152742148403,46.03608001325327,138.88371657511718,5.488883184063631,profundo
394,2024-12-27 11:39:22,-29.33407987580198,-67.35182491750895,35382.75231551808,0.9199912763536187,rocha,agricola,32.08038259235384,29.487039213356123,79.02722465517999,30.540724480061154,profundo
395,2015-12-26 07:29:57,3.1933062056376826,-44.37150504377247,31159.354975932405,0.86229873590861,areia,agricola,36.90954292250125,77.39673654402822,26.8227986807126,34.142753441881624,raso
396,2021-11-08 11:54:12,-20.54001232809149,-61.350725804043535,24901.819560042008,0.8061862811052976,areia,area_exposta,16.295184586677244,40.532153026445044,57.604288165057184,31.59193988199212,espalhamento
397,2020-12-06 05:20:58,-23.67576780266829,-74.25119415706516,7622.085898174886,0.895604830568136,areia,urbana,14.089400361732906,79.82392378235062,22.833363410721685,13.386144034679312,fluxo
398,2022-09-27 10:11:41,-25.9940230339219,-57.87441119784539,45707.64864231263,0.8653881438401481,rocha,urbana,38.15715622097352,34.12823977426781,121.56793979387972,22.910338303311963,queda
399,2016-05-25 16:27:24,-31.32745525203582,-45.98381693163126,34356.375104227496,0.5008374602138005,areia,pastagem,28.243220028439488,43.28192762471588,132.44504602347186,33.423808002494965,raso
400,2021-12-14 20:33:47,-19.858616998080585,-58.808157780784455,49159.07913383556,0.9406378135355076,argila,urbana,21.00788848084548,63.71562696616737,60.724224355122594,15.231074323039621,queda
401,2024-01-01 06:19:56,-10.664682259684703,-59.86958666954387,44444.88485758039,0.5750283891362682,misto,floresta,28.202329860142534,72.73721695687294,184.298073659039,8.91821578611047,profundo
402,2016-12-28 02:16:54,-3.5526849656592603,-36.011188762450224,28493.53759012252,0.9849333535978022,silte,agricola,17.028179028636735,76.22768735793314,111.68094662607638,23.90199227784006,espalhamento
403,2020-07-11 16:05:30,0.6607778014133174,-36.057467834577565,8314.427403966694,0.6444938282251638,misto,floresta,27.864830284312795,55.148799666983145,85.97473119402397,8.614426759001551,espalhamento
404,2022-10-24 14:39:11,-7.64401251481214,-55.07609755189797,25041.487585883162,0.9294014716668669,misto,area_exposta,34.38548066194738,78.71891219042965,100.997955236629,36.54604103932171,queda
405,2016-09-21 21:16:30,-1.6798446700094587,-50.696508260014966,46432.13306803547,0.6808234248009407,rocha,urbana,34.22531951617947,20.096181352732366,198.03278857344563,6.1680501497313625,espalhamento
406,2021-01-16 23:53:59,-13.649338649201251,-61.04904354423893,31191.925003340828,0.635169671142102,rocha,agricola,32.20771848151412,55.820214001102826,6.274996643230746,50.3380983769881,raso
407,2016-12-31 17:55:02,-2.199269920719857,-50.890448948162614,6855.813829107181,0.8533309872310474,argila,pastagem,35.23836291068062,77.8916807376954,6.06108959858398,56.796974567210846,fluxo
408,2021-07-01 15:35:46,-25.93835113684179,-74.14183193023862,7181.294115391123,0.9711902296706119,silte,urbana,12.067349613829808,68.09975498570739,47.10462696284563,13.198010895648286,raso
409,2022-06-02 09:54:57,-13.418355838991083,-58.29664132467195,21214.678654001815,0.9705125536305979,argila,pastagem,27.688970878876546,20.75933840288022,9.779130894298627,37.323715664550505,queda
410,2022-06-30 01:15:15,1.869966033690737,-69.54398993165714,14267.133927007199,0.7477246240419568,argila,floresta,22.28358719144788,69.20708542015262,167.82135176664926,33.42480798263959,queda
411,2016-03-08 20:36:45,4.180854007726957,-49.60636331604599,45197.285280851334,0.8154674526019972,silte,pastagem,28.54743335968141,21.166200408574948,68.4979300121886,32.44541594354618,profundo
412,2021-02-05 23:16:26,-6.161104994288543,-50.041790308689116,7235.2365670903655,0.5152780961263574,misto,agricola,19.295947009067994,34.984664022726015,166.17257704692653,22.9022027664022,espalhamento
413,2020-08-30 09:56:24,-11.626629413347843,-40.575213465253974,18881.348274430635,0.5312293510452442,misto,agricola,35.21041906061063,79.07232638258483,189.2138173797166,47.12149992818685,espalhamento
414,2017-06-09 09:05:39,-24.929688684064732,-40.0351570610013,45050.631112880794,0.906589066320352,silte,area_exposta,21.145136633491617,46.415468423922114,51.549627547718345,46.75987925939468,espalhamento
415,2021-05-29 12:02:53,-24.948185288954097,-62.840918886229964,49731.31997782912,0.7912874022703067,misto,pastagem,11.563068223630026,26.80284986237661,18.452064371951593,48.56898222821904,raso
416,2015-08-24 14:24:55,-31.904796162322135,-70.974200955591,26654.24990991612,0.7146384633328222,areia,floresta,30.679705131647353,62.11900000294942,15.080583847507011,32.14063365670886,fluxo
417,2016-07-14 22:51:53,-0.6384111555939995,-48.8608592882859,34353.02101094396,0.7906837590021529,areia,urbana,10.658581726941701,20.650748142264355,136.66162138544863,33.21163657025261,fluxo
418,2023-10-05 15:09:37,-4.519047836793611,-38.82683520448269,1590.7920153177026,0.7632799290485827,misto,urbana,21.265804659248722,53.689344502723415,123.33656863797147,19.892827528408215,espalhamento
419,2024-08-06 01:58:55,-12.577903816657535,-56.572690212213914,39116.83622131868,0.7556514134046768,areia,area_exposta,35.63735490823502,46.427730673783884,94.12914105782315,54.75395651175671,profundo
420,2024-06-27 16:23:34,-33.984854261406156,-36.74135799187859,35443.722035635554,0.5080972504025645,misto,pastagem,19.563762030524664,37.69977960097559,19.319973392899705,13.172554729670804,espalhamento
421,2021-06-01 04:39:44,-1.8852963361418986,-61.785176537716346,29569.06694022658,0.7133061709966038,argila,agricola,39.05696389725114,67.36350584311626,63.313264584438265,5.136003405978423,raso
422,2015-09-26 05:32:40,-30.284415593117807,-45.06669232260985,32161.861650243332,0.9876048062113914,misto,pastagem,13.606993395935387,77.4646050268212,30.56144137712218,34.24756073697215,fluxo
423,2020-08-05 12:49:26,-14.29397726693631,-53.7330227317383,49099.71698326264,0.968402275633897,misto,area_exposta,21.813782822451586,71.34909170097339,89.53642960606662,26.273484430203084,profundo
424,2023-06-18 15:14:56,-34.06194985486023,-62.46026576282986,22396.85792619198,0.502260001364214,misto,area_exposta,14.70937120408085,40.54708138804826,175.67522560790772,27.482670935958296,espalhamento
425,2024-09-02 10:27:14,-4.0180579118672455,-51.36295449584941,47878.76420840733,0.8406763252073446,areia,area_exposta,14.584690371436743,67.80605697386919,49.88632653651139,37.997862525562454,queda
426,2019-10-10 12:18:47,-17.30726413919274,-67.43188005488828,10667.317918806422,0.935348704405225,argila,urbana,25.476186648934465,73.67570983325737,13.68088718341738,43.762545320031855,espalhamento
427,2018-09-27 21:11:56,-7.87740448358398,-45.62901314893991,9671.77514283901,0.8698689778764812,rocha,area_exposta,29.170426223449123,31.221596818085015,69.15411010280775,24.945740532203764,queda
428,2024-11-23 01:46:12,-14.990524337872348,-41.84172464559654,47056.59796180536,0.9338980195799222,silte,pastagem,13.208755917104597,57.796835119227424,187.11373155460757,38.224694122874695,profundo
429,2015-02-24 17:35:44,-1.8256069014279959,-66.68916777553261,37843.25062005343,0.7174844357650549,rocha,floresta,26.25584642513396,60.09150973218654,63.855891403222856,15.881503354052615,profundo
430,2023-04-26 02:29:47,-33.558968448162226,-60.68165463363867,26461.48357856425,0.9932076621560744,rocha,area_exposta,12.695376692434667,26.76487286240566,138.4606261532444,31.38966641932402,profundo
431,2015-11-02 01:45:39,-28.864648819899045,-37.378145744339186,3909.719859299138,0.552087637619063,areia,pastagem,18.887892457307416,52.91732206089317,199.6844668634444,55.56912371034162,profundo
432,2021-06-28 00:41:53,-1.9622073812730534,-56.511088076774,19495.496588568058,0.5997169345664772,areia,area_exposta,32.83397343016394,63.05038474616519,91.38857659106532,28.712163201010593,fluxo
433,2023-09-01 10:43:42,-11.724982666991526,-49.85396391805914,22239.872575661717,0.6224268684268877,silte,agricola,15.11960890376308,46.68566627367642,70.3815435828955,11.741234054355994,fluxo
434,2015-10-16 04:37:58,-1.311890760850659,-67.77760264018174,22615.56932910645,0.7576858478096087,misto,pastagem,28.472982267253855,78.24896243629682,63.759187860130396,17.44727354059895,fluxo
435,2021-03-20 04:47:02,-26.36361735046702,-73.93555521018514,37904.94765635418,0.5545372890217157,argila,floresta,19.20571771799624,50.24885882754167,95.21510471802512,16.821644972211466,fluxo
436,2021-04-02 04:48:26,-22.016088155645377,-54.33082818023984,42763.8529343133,0.8338678235749146,argila,floresta,15.219317891612977,36.675305682046826,176.92276219934317,52.840034248149294,raso
437,2017-04-13 10:10:44,2.896234921369498,-36.04696494838317,5387.908598869885,0.5263937788830193,misto,agricola,32.13576128511245,66.57658129156295,135.3744029686783,29.050320341177862,profundo
438,2020-08-08 12:19:04,-6.930809068120102,-62.28036515253878,42146.26628001883,0.9470713114780867,areia,floresta,32.93345920976787,62.78509617768553,106.38102255450261,47.855934276731126,fluxo
439,2022-10-05 08:48:11,-9.270998973568396,-45.95566528713377,5837.346302998213,0.6884048077278226,rocha,agricola,18.66911984127273,41.83176860963016,182.19349730732034,40.700311613996796,raso
440,2015-05-21 02:31:40,2.1067783530648043,-47.092442505537825,36841.637608184574,0.57535873560529,rocha,floresta,35.959933157126926,53.56567285791395,25.347119475684533,20.471596328565234,queda
441,2024-08-08 03:38:08,-27.104230065705046,-37.47689357112604,6808.17463873369,0.5909471236065509,argila,pastagem,28.959408157691673,29.414257763773648,181.47378366259187,21.877611520075195,raso
442,2019-06-06 03:01:04,0.27976623936626055,-39.310961703572104,35972.03403121698,0.6553990707129265,misto,area_exposta,23.908424599460787,73.99370555490034,40.895390482934936,28.522339440731674,espalhamento
443,2022-10-25 07:39:13,-8.1938370006161,-72.73388535926794,32878.10934118242,0.9253584850680556,areia,agricola,27.5729632119274,51.89243480070403,132.06868598029894,46.95828121788051,profundo
444,2018-10-04 06:10:39,-24.056522099007438,-35.91352373733673,35703.58919339636,0.8203973795961914,silte,area_exposta,16.92534644488049,22.301501659444565,101.54797654146168,13.500906419915916,profundo
445,2021-07-26 10:42:55,-12.651406569245943,-49.265342373220385,23337.081015911495,0.7783996316893887,silte,urbana,35.40557386555054,63.906929721021484,145.6303305830729,47.850704776064866,fluxo
446,2018-04-01 09:48:08,-6.272868004909178,-55.52207126996242,17791.49927293438,0.7007690401979914,rocha,agricola,25.91679422248899,43.23467580903224,6.246951367593523,14.969448804997674,queda
447,2017-11-26 23:11:31,-29.218923501842085,-36.43487093464464,29373.133998612644,0.6015350282899059,areia,urbana,15.545219179707379,63.72668487966926,163.73985542501205,27.881769151315332,raso
448,2016-07-06 22:38:29,-27.74467908084729,-47.325629901623074,12480.137240990103,0.7559789795628579,argila,pastagem,28.092720258388088,68.30159142693456,10.118376887805635,36.18304388428859,profundo
449,2021-11-13 11:54:31,-32.25744374712666,-60.31822352654369,45700.46743448257,0.9764845740546861,argila,area_exposta,10.651341659083746,35.743092654850656,199.1837791987349,40.33704212707429,profundo
450,2024-03-25 06:35:39,-25.083141106309323,-59.36370473811856,36575.90142961554,0.9658904361400351,silte,area_exposta,16.550775938589624,44.81417442584885,148.50233203815299,23.19126570346505,profundo
451,2015-12-05 05:45:46,-16.24323313479905,-69.72992509120215,46214.67009981576,0.6113082804747707,areia,floresta,11.525958541329102,55.26065802414193,114.40917504662747,27.615463380484833,profundo
452,2015-11-27 08:54:00,-20.40511199895302,-71.11638039843591,1566.539834998439,0.9792777141181079,misto,agricola,12.668478133198889,38.112449510961014,136.1100099120282,17.662837973357533,espalhamento
453,2024-04-19 17:45:47,-19.105468629074984,-49.376415009258324,49227.33327128573,0.8010868197538106,misto,agricola,11.1900994228814,75.56208379113112,14.62404416492582,25.922655319527095,raso
454,2022-12-06 03:48:18,0.8953525951211887,-43.98435107450403,35407.9640414661,0.6834474250947995,silte,floresta,36.61771471068376,67.32608190721024,24.452364401725156,43.41165643527777,profundo
455,2017-04-17 11:55:03,2.766175073844799,-36.913577422916866,34279.105273696274,0.7344940155168125,misto,floresta,26.458010037310725,63.17719343565158,67.68820495031625,16.229405433389992,raso
456,2023-06-01 19:44:07,-24.003007712011076,-38.155495506044176,6101.061272715067,0.8230238065600409,silte,pastagem,38.88259515318857,55.03438696866853,77.77047949779514,40.093267599372766,queda
457,2022-10-02 13:22:19,-23.120441316625204,-59.59328582044928,39756.764281867836,0.9945692884131847,misto,pastagem,11.85637340751215,71.466977250853,100.08095848282676,31.60079987019759,raso
458,2024-12-04 01:34:28,-24.963943307914086,-45.90956701502322,17963.13147567502,0.981504038355909,silte,pastagem,14.938275178725831,49.68357880430373,52.3261607429246,19.82156589378549,profundo
459,2020-12-02 17:11:18,3.951250104190443,-56.882159336364765,13584.461995651245,0.9588588488996554,silte,pastagem,34.05813714563541,66.1454155429829,111.54258583424095,55.16128344280447,raso
460,2017-01-13 09:40:43,-25.127941332532984,-37.292807365759515,32084.62244537596,0.9508811391021648,areia,agricola,38.04067233319018,52.20366398331761,107.88849933209066,29.45970205359476,raso
461,2020-12-20 21:49:22,-19.12531144344944,-58.48436658272759,9916.74398517236,0.9174153734118722,misto,agricola,24.96596082425356,29.036028963469718,102.34482930322623,42.63315602372414,queda
462,2019-12-19 15:09:34,-33.98656748952249,-43.821526397764465,39486.90872100002,0.6946097394520818,areia,area_exposta,35.92965409498924,72.06185177243856,166.31880783938868,15.425842193946405,espalhamento
463,2018-11-14 20:27:23,-21.72800571028255,-36.266628101269916,38167.02445563837,0.6190960742516219,argila,floresta,27.323989286661437,39.26365425450988,3.736100476845161,19.80319845728622,profundo
464,2017-08-06 17:20:27,-20.237563666077513,-67.63832561982416,17607.433208029353,0.9359342211534405,silte,floresta,16.108208186663198,49.127204857364205,88.94999195890082,42.355039068509846,profundo
465,2024-02-20 06:27:33,-1.3688558574135854,-45.81551622581695,10105.784027562839,0.5715352495625661,argila,urbana,30.866167935296662,25.24868088841892,22.493775841784846,25.340499051391614,raso
